Datetime,Open,High,Low,Close,Volume
2025-01-07 18:45:00+00:00,619.989990234375,621.0,619.7899780273438,620.7775268554688,60436
2025-01-07 18:50:00+00:00,620.7849731445312,621.2000122070312,620.294677734375,620.9600219726562,68442
2025-01-07 18:55:00+00:00,620.8071899414062,621.489990234375,620.4099731445312,621.3699951171875,60547
2025-01-07 19:00:00+00:00,621.3699951171875,622.52001953125,620.9119873046875,622.030029296875,83813
2025-01-07 19:05:00+00:00,621.9600219726562,622.8699951171875,621.8300170898438,622.7750244140625,104705
2025-01-07 19:10:00+00:00,622.5900268554688,623.25,621.7800903320312,622.3499755859375,92164
2025-01-07 19:15:00+00:00,622.4957275390625,622.7000122070312,621.9401245117188,622.1300048828125,45004
2025-01-07 19:20:00+00:00,622.0949096679688,622.1099853515625,620.6213989257812,620.719970703125,80831
2025-01-07 19:25:00+00:00,620.780029296875,621.6900024414062,620.7100219726562,621.1900024414062,94232
2025-01-07 19:30:00+00:00,621.1624755859375,621.3599853515625,620.6799926757812,620.9500122070312,46914
2025-01-07 19:35:00+00:00,621.0999755859375,621.1367797851562,619.5050048828125,619.5900268554688,80454
2025-01-07 19:40:00+00:00,619.8798828125,620.3599853515625,619.0,620.1900024414062,62633
2025-01-07 19:45:00+00:00,620.0499877929688,620.4199829101562,619.3200073242188,619.5,46001
2025-01-07 19:50:00+00:00,619.4719848632812,619.9199829101562,619.2100830078125,619.6198120117188,43096
2025-01-07 19:55:00+00:00,619.6699829101562,619.9799194335938,619.4600219726562,619.9650268554688,47071
2025-01-07 20:00:00+00:00,619.97998046875,620.0499877929688,618.610107421875,619.6699829101562,75274
2025-01-07 20:05:00+00:00,619.780029296875,620.2000122070312,618.947509765625,619.0399780273438,52907
2025-01-07 20:10:00+00:00,618.8900146484375,618.8900146484375,617.1727905273438,617.52001953125,102222
2025-01-07 20:15:00+00:00,617.75,618.1599731445312,617.260009765625,617.7449951171875,94056
2025-01-07 20:20:00+00:00,617.77001953125,617.77001953125,615.0,615.0399780273438,138021
2025-01-07 20:25:00+00:00,615.010009765625,615.739990234375,614.3599853515625,614.6801147460938,108172
2025-01-07 20:30:00+00:00,614.9400024414062,615.5,614.8499755859375,614.9600219726562,98539
2025-01-07 20:35:00+00:00,614.8499755859375,615.97998046875,614.0800170898438,615.8499755859375,109109
2025-01-07 20:40:00+00:00,615.9000244140625,617.7799072265625,615.739990234375,616.1699829101562,162875
2025-01-07 20:45:00+00:00,616.1300048828125,616.9199829101562,615.5700073242188,616.6099853515625,107310
2025-01-07 20:50:00+00:00,616.6799926757812,617.3400268554688,616.1500244140625,617.1724853515625,186452
2025-01-07 20:55:00+00:00,617.2000122070312,618.260009765625,617.1799926757812,617.6699829101562,403774
2025-01-08 14:30:00+00:00,612.6400146484375,613.8925170898438,602.7899780273438,612.3350219726562,944223
2025-01-08 14:35:00+00:00,612.4650268554688,614.64990234375,611.9199829101562,612.2899780273438,223531
2025-01-08 14:40:00+00:00,612.1400146484375,615.97998046875,611.97998046875,615.239990234375,175596
2025-01-08 14:45:00+00:00,615.0750122070312,616.1099853515625,612.8400268554688,614.0399780273438,155445
2025-01-08 14:50:00+00:00,613.7999877929688,614.780029296875,609.5,612.4199829101562,206721
2025-01-08 14:55:00+00:00,612.2899780273438,614.1798706054688,611.9650268554688,613.8400268554688,132088
2025-01-08 15:00:00+00:00,613.6599731445312,616.439697265625,613.1749877929688,615.3400268554688,178466
2025-01-08 15:05:00+00:00,615.6400146484375,615.9600219726562,613.9700927734375,615.219970703125,86221
2025-01-08 15:10:00+00:00,615.239990234375,615.9600219726562,610.6699829101562,610.7100219726562,138857
2025-01-08 15:15:00+00:00,610.7100219726562,613.0800170898438,610.4000244140625,612.4500122070312,100794
2025-01-08 15:20:00+00:00,612.4299926757812,612.5999755859375,609.2000122070312,612.1400146484375,124261
2025-01-08 15:25:00+00:00,612.2899780273438,612.5999755859375,610.010009765625,611.35498046875,199204
2025-01-08 15:30:00+00:00,611.0900268554688,612.0399780273438,610.2999877929688,611.4400024414062,131815
2025-01-08 15:35:00+00:00,611.60498046875,613.510009765625,610.8599853515625,610.8599853515625,159841
2025-01-08 15:40:00+00:00,610.9600219726562,611.7899780273438,609.02001953125,609.3200073242188,111092
2025-01-08 15:45:00+00:00,609.8300170898438,610.2000122070312,607.5999755859375,608.3656005859375,154839
2025-01-08 15:50:00+00:00,608.2999877929688,609.9312744140625,607.2000122070312,608.5999755859375,137236
2025-01-08 15:55:00+00:00,608.8900146484375,610.2100219726562,608.0599975585938,609.7537231445312,61120
2025-01-08 16:00:00+00:00,609.6099853515625,609.6400146484375,607.4949951171875,607.4949951171875,67944
2025-01-08 16:05:00+00:00,607.489990234375,608.1900024414062,606.2999877929688,607.5700073242188,81950
2025-01-08 16:10:00+00:00,607.6798706054688,608.6799926757812,607.1799926757812,607.6950073242188,62717
2025-01-08 16:15:00+00:00,607.6749877929688,609.1300048828125,607.3900146484375,608.9450073242188,77638
2025-01-08 16:20:00+00:00,609.1799926757812,610.8499755859375,609.1748046875,610.2999877929688,78275
2025-01-08 16:25:00+00:00,610.2891235351562,610.5999755859375,609.4500122070312,609.5,36615
2025-01-08 16:30:00+00:00,609.5900268554688,611.3300170898438,609.5900268554688,611.0399780273438,62172
2025-01-08 16:35:00+00:00,611.1099853515625,612.0,610.7200927734375,611.7249755859375,60326
2025-01-08 16:40:00+00:00,611.8800048828125,613.1199951171875,611.5700073242188,612.7650146484375,88628
2025-01-08 16:45:00+00:00,612.9500122070312,613.1347045898438,611.8400268554688,612.1099853515625,76515
2025-01-08 16:50:00+00:00,611.9650268554688,612.5399780273438,611.530029296875,612.14501953125,42803
2025-01-08 16:55:00+00:00,612.1875,612.25,611.3507080078125,611.635009765625,50051
2025-01-08 17:00:00+00:00,611.614990234375,611.8599243164062,610.0599975585938,610.1749877929688,71429
2025-01-08 17:05:00+00:00,610.2271728515625,611.27001953125,609.8005981445312,611.27001953125,82854
2025-01-08 17:10:00+00:00,611.1199951171875,611.3150024414062,608.7000122070312,609.3800048828125,80169
2025-01-08 17:15:00+00:00,609.7442016601562,610.2141723632812,609.4600219726562,609.72998046875,58485
2025-01-08 17:20:00+00:00,609.77001953125,610.1799926757812,607.510009765625,607.9099731445312,71332
2025-01-08 17:25:00+00:00,607.9099731445312,608.4099731445312,605.8200073242188,606.1849975585938,97701
2025-01-08 17:30:00+00:00,606.2150268554688,606.7449951171875,605.2999877929688,606.3800048828125,93432
2025-01-08 17:35:00+00:00,606.4299926757812,607.4000244140625,606.4299926757812,606.6599731445312,39452
2025-01-08 17:40:00+00:00,606.6400146484375,608.33642578125,606.5499877929688,608.1799926757812,43409
2025-01-08 17:45:00+00:00,608.232421875,608.8388061523438,607.2800903320312,607.5859985351562,55451
2025-01-08 17:50:00+00:00,607.6099853515625,609.2822875976562,607.5,608.7999877929688,77988
2025-01-08 17:55:00+00:00,608.7575073242188,609.7899780273438,608.4199829101562,609.510009765625,56157
2025-01-08 18:00:00+00:00,609.489990234375,611.530029296875,609.3099975585938,611.3400268554688,80657
2025-01-08 18:05:00+00:00,611.2899780273438,611.9299926757812,610.72998046875,611.6099853515625,85793
2025-01-08 18:10:00+00:00,611.739990234375,612.4299926757812,611.1599731445312,611.9099731445312,93878
2025-01-08 18:15:00+00:00,612.094970703125,613.1599731445312,612.094970703125,612.5800170898438,77421
2025-01-08 18:20:00+00:00,613.010009765625,613.1500244140625,612.239990234375,613.0700073242188,41827
2025-01-08 18:25:00+00:00,613.02001953125,613.8582763671875,612.7899780273438,612.8317260742188,61440
2025-01-08 18:30:00+00:00,612.5999755859375,612.7825927734375,612.0001220703125,612.135009765625,36993
2025-01-08 18:35:00+00:00,612.0100708007812,612.8587036132812,612.0100708007812,612.5250244140625,44377
2025-01-08 18:40:00+00:00,612.5250244140625,612.6298828125,611.52001953125,611.9500122070312,71293
2025-01-08 18:45:00+00:00,612.0499877929688,612.239990234375,611.0900268554688,611.75,51662
2025-01-08 18:50:00+00:00,611.9000244140625,612.1699829101562,609.510009765625,609.6749877929688,104020
2025-01-08 18:55:00+00:00,609.7000122070312,611.3699951171875,609.469970703125,611.219970703125,50747
2025-01-08 19:00:00+00:00,611.3200073242188,611.3200073242188,610.25,610.9000244140625,33511
2025-01-08 19:05:00+00:00,611.6599731445312,613.1663208007812,611.27001953125,613.1400146484375,90547
2025-01-08 19:10:00+00:00,612.9199829101562,613.2999877929688,611.2750244140625,611.3200073242188,47154
2025-01-08 19:15:00+00:00,611.4199829101562,612.9949951171875,611.4199829101562,612.5888061523438,61235
2025-01-08 19:20:00+00:00,612.52001953125,613.7086791992188,612.1900024414062,613.3300170898438,52180
2025-01-08 19:25:00+00:00,612.9299926757812,615.0999755859375,612.9199829101562,614.5599975585938,85972
2025-01-08 19:30:00+00:00,614.4099731445312,614.4099731445312,612.3209838867188,612.5823974609375,52380
2025-01-08 19:35:00+00:00,612.7100219726562,613.010009765625,611.6500244140625,611.6950073242188,46279
2025-01-08 19:40:00+00:00,611.6900024414062,611.8200073242188,610.6599731445312,610.9299926757812,33233
2025-01-08 19:45:00+00:00,610.9749755859375,611.7899780273438,610.5800170898438,611.0399780273438,42562
2025-01-08 19:50:00+00:00,611.219970703125,611.5288696289062,610.2000122070312,610.280029296875,44950
2025-01-08 19:55:00+00:00,610.4149780273438,611.5,610.1199951171875,611.3099975585938,60355
2025-01-08 20:00:00+00:00,611.3350219726562,611.72998046875,610.9749755859375,611.7100219726562,51449
2025-01-08 20:05:00+00:00,611.7100219726562,611.75,610.5800170898438,610.8099975585938,48843
2025-01-08 20:10:00+00:00,610.5910034179688,611.1799926757812,609.7410278320312,609.7949829101562,48124
2025-01-08 20:15:00+00:00,609.7999877929688,611.4400024414062,609.7999877929688,611.2000122070312,70860
2025-01-08 20:20:00+00:00,611.2579956054688,611.75,610.9199829101562,611.344970703125,38937
2025-01-08 20:25:00+00:00,611.5800170898438,611.659912109375,610.219970703125,610.4002075195312,59344
2025-01-08 20:30:00+00:00,610.3400268554688,610.526611328125,609.6649780273438,609.6649780273438,64579
2025-01-08 20:35:00+00:00,609.6900024414062,610.010009765625,608.2999877929688,608.3699951171875,86196
2025-01-08 20:40:00+00:00,608.4349975585938,609.8900146484375,608.2999877929688,609.7100219726562,72368
2025-01-08 20:45:00+00:00,609.7100219726562,609.9555053710938,608.8099975585938,609.0499877929688,80814
2025-01-08 20:50:00+00:00,609.0,610.25,608.72998046875,609.5900268554688,185351
2025-01-08 20:55:00+00:00,609.39501953125,611.219970703125,609.39501953125,610.8599853515625,575054
2025-01-10 14:30:00+00:00,610.030029296875,615.6849975585938,609.0599975585938,613.4849853515625,830138
2025-01-10 14:35:00+00:00,613.6400146484375,614.0,603.0999755859375,604.4375,470082
2025-01-10 14:40:00+00:00,604.3724975585938,607.25,604.1801147460938,606.9500122070312,228533
2025-01-10 14:45:00+00:00,606.5750122070312,607.5,602.6400146484375,605.6099853515625,195908
2025-01-10 14:50:00+00:00,605.510009765625,607.6298828125,605.2000732421875,605.89501953125,170548
2025-01-10 14:55:00+00:00,605.77001953125,607.2628173828125,605.1950073242188,606.0999755859375,149690
2025-01-10 15:00:00+00:00,606.22998046875,606.22998046875,601.3673095703125,601.77001953125,252129
2025-01-10 15:05:00+00:00,601.7349853515625,603.2625122070312,597.9299926757812,598.219970703125,320529
2025-01-10 15:10:00+00:00,598.1234130859375,600.3800048828125,597.3800048828125,600.0050048828125,249053
2025-01-10 15:15:00+00:00,600.0050048828125,602.0,600.0050048828125,601.469970703125,200144
2025-01-10 15:20:00+00:00,601.5800170898438,608.2899780273438,601.2301025390625,608.0750122070312,319770
2025-01-10 15:25:00+00:00,607.9199829101562,615.6500244140625,607.4199829101562,614.3599853515625,538829
2025-01-10 15:30:00+00:00,614.5599975585938,615.1099853515625,610.64697265625,614.1500244140625,357419
2025-01-10 15:35:00+00:00,614.0399780273438,620.5399780273438,613.4907836914062,620.0,598357
2025-01-10 15:40:00+00:00,619.905029296875,622.4500122070312,617.5800170898438,617.77001953125,537556
2025-01-10 15:45:00+00:00,617.8900146484375,622.9299926757812,617.8900146484375,622.4349975585938,351964
2025-01-10 15:50:00+00:00,622.4299926757812,622.5,617.0549926757812,617.8159790039062,339108
2025-01-10 15:55:00+00:00,617.8400268554688,618.6199951171875,613.2150268554688,613.3651123046875,177709
2025-01-10 16:00:00+00:00,613.6300048828125,614.260009765625,610.5499877929688,611.1599731445312,212987
2025-01-10 16:05:00+00:00,611.219970703125,613.7750244140625,611.0,613.2000122070312,179872
2025-01-10 16:10:00+00:00,613.1300048828125,614.719970703125,612.5701293945312,613.5850219726562,165991
2025-01-10 16:15:00+00:00,613.5850219726562,614.4199829101562,612.7999877929688,613.0050048828125,109642
2025-01-10 16:20:00+00:00,613.010009765625,616.0,612.8276977539062,615.7000122070312,184505
2025-01-10 16:25:00+00:00,615.8699951171875,616.5700073242188,614.0999755859375,614.8847045898438,121949
2025-01-10 16:30:00+00:00,614.8499755859375,615.6400146484375,613.77001953125,615.6038208007812,122478
2025-01-10 16:35:00+00:00,615.6124877929688,615.6599731445312,613.1195068359375,614.6099853515625,139342
2025-01-10 16:40:00+00:00,614.780029296875,618.2999877929688,614.6799926757812,618.030029296875,180917
2025-01-10 16:45:00+00:00,617.719970703125,618.9000244140625,616.2999877929688,616.6699829101562,159667
2025-01-10 16:50:00+00:00,616.97998046875,618.5499877929688,616.97998046875,618.2550048828125,113656
2025-01-10 16:55:00+00:00,618.1500244140625,618.3599853515625,615.0599975585938,615.239990234375,143729
2025-01-10 17:00:00+00:00,615.2999877929688,615.3900146484375,611.5800170898438,612.1199951171875,191157
2025-01-10 17:05:00+00:00,612.4500122070312,612.5399780273438,609.75,610.3150024414062,158652
2025-01-10 17:10:00+00:00,610.4400024414062,611.1900024414062,609.6950073242188,610.26220703125,173309
2025-01-10 17:15:00+00:00,610.5,611.2098999023438,610.1099853515625,610.97998046875,111191
2025-01-10 17:20:00+00:00,610.97998046875,612.27001953125,610.8599853515625,611.7114868164062,135889
2025-01-10 17:25:00+00:00,611.72998046875,614.3900146484375,611.6500244140625,613.9550170898438,109119
2025-01-10 17:30:00+00:00,613.9550170898438,615.4000244140625,612.52001953125,614.3800048828125,165715
2025-01-10 17:35:00+00:00,614.1895751953125,617.0750122070312,613.7899780273438,616.510009765625,178699
2025-01-10 17:40:00+00:00,616.3800048828125,619.39990234375,616.3800048828125,619.0800170898438,212940
2025-01-10 17:45:00+00:00,618.969970703125,620.02001953125,618.25,619.7999877929688,266553
2025-01-10 17:50:00+00:00,619.530029296875,621.5,618.7899780273438,621.5,215338
2025-01-10 17:55:00+00:00,621.4849853515625,623.6699829101562,620.9000244140625,622.8699951171875,345417
2025-01-10 18:00:00+00:00,622.625,622.8599853515625,621.2000122070312,622.27001953125,228213
2025-01-10 18:05:00+00:00,622.1199951171875,624.8900146484375,621.739990234375,624.7100219726562,213416
2025-01-10 18:10:00+00:00,624.8300170898438,626.1300048828125,624.8300170898438,625.6533203125,296647
2025-01-10 18:15:00+00:00,625.8699951171875,626.0,623.743896484375,625.4650268554688,207070
2025-01-10 18:20:00+00:00,625.380126953125,627.4600219726562,624.7999877929688,626.6900024414062,272800
2025-01-10 18:25:00+00:00,626.9099731445312,628.0999755859375,625.739990234375,627.7899780273438,228382
2025-01-10 18:30:00+00:00,627.77001953125,628.5700073242188,626.3800048828125,627.47998046875,223742
2025-01-10 18:35:00+00:00,627.4749755859375,629.1300048828125,627.4749755859375,628.8150024414062,212967
2025-01-10 18:40:00+00:00,628.8150024414062,629.4993896484375,628.3911743164062,629.0549926757812,242466
2025-01-10 18:45:00+00:00,629.1400146484375,629.9000244140625,627.2982177734375,629.4937744140625,267309
2025-01-10 18:50:00+00:00,629.405029296875,629.5,628.030029296875,628.868408203125,183136
2025-01-10 18:55:00+00:00,628.9500122070312,629.9099731445312,628.7113037109375,629.1400146484375,195568
2025-01-10 19:00:00+00:00,629.1799926757812,629.1799926757812,626.330078125,626.5,151989
2025-01-10 19:05:00+00:00,626.5700073242188,626.6798706054688,624.2623901367188,624.5858764648438,204063
2025-01-10 19:10:00+00:00,624.5587768554688,625.3099975585938,623.75,625.0399780273438,137101
2025-01-10 19:15:00+00:00,624.9500122070312,625.6071166992188,624.5,624.6400146484375,118493
2025-01-10 19:20:00+00:00,624.7100219726562,624.7999877929688,622.2999877929688,623.02001953125,222984
2025-01-10 19:25:00+00:00,623.2000122070312,624.3599853515625,623.0460205078125,623.3400268554688,91181
2025-01-10 19:30:00+00:00,623.4349975585938,623.5,621.5,622.142822265625,146171
2025-01-10 19:35:00+00:00,622.1649780273438,623.969970703125,621.7999877929688,623.969970703125,103780
2025-01-10 19:40:00+00:00,623.969970703125,624.780029296875,623.2100219726562,624.4099731445312,140874
2025-01-10 19:45:00+00:00,624.4299926757812,625.2899780273438,623.25,623.260009765625,119221
2025-01-10 19:50:00+00:00,623.3599853515625,623.9600219726562,622.9000244140625,623.489990234375,86345
2025-01-10 19:55:00+00:00,623.6099853515625,624.5499877929688,623.4893188476562,624.1132202148438,104263
2025-01-10 20:00:00+00:00,624.1799926757812,624.3654174804688,622.3200073242188,622.5349731445312,140736
2025-01-10 20:05:00+00:00,622.5349731445312,622.5349731445312,620.7628173828125,620.8699951171875,154761
2025-01-10 20:10:00+00:00,620.8923950195312,621.4852294921875,619.2905883789062,619.4000244140625,158788
2025-01-10 20:15:00+00:00,619.7000122070312,620.280029296875,617.5700073242188,618.8499755859375,203713
2025-01-10 20:20:00+00:00,618.8699951171875,619.530029296875,618.4052124023438,619.0750122070312,125932
2025-01-10 20:25:00+00:00,619.0750122070312,619.1636962890625,617.1500244140625,617.7000122070312,154702
2025-01-10 20:30:00+00:00,617.7100219726562,618.27001953125,616.02001953125,616.5850219726562,130485
2025-01-10 20:35:00+00:00,616.489990234375,617.52001953125,616.0599975585938,616.6500244140625,153946
2025-01-10 20:40:00+00:00,616.4299926757812,616.5999755859375,614.1500244140625,614.5700073242188,193886
2025-01-10 20:45:00+00:00,614.4849853515625,615.8200073242188,613.5501098632812,615.1954956054688,215182
2025-01-10 20:50:00+00:00,614.9299926757812,617.7999877929688,614.9299926757812,617.2501220703125,278908
2025-01-10 20:55:00+00:00,617.2899780273438,617.2899780273438,615.5800170898438,616.0499877929688,547895
2025-01-13 14:30:00+00:00,606.77001953125,608.969970703125,601.0,602.6300048828125,1089965
2025-01-13 14:35:00+00:00,602.3400268554688,602.6799926757812,598.4450073242188,601.7725830078125,451750
2025-01-13 14:40:00+00:00,601.75,604.0499877929688,599.9368286132812,603.6193237304688,345759
2025-01-13 14:45:00+00:00,603.5900268554688,603.7299194335938,600.4099731445312,603.0999755859375,188989
2025-01-13 14:50:00+00:00,602.4249877929688,605.9299926757812,602.260009765625,604.739990234375,293680
2025-01-13 14:55:00+00:00,604.7429809570312,606.6900024414062,604.0,604.4500122070312,315507
2025-01-13 15:00:00+00:00,604.4500122070312,605.3400268554688,602.3400268554688,604.54638671875,163189
2025-01-13 15:05:00+00:00,604.5286254882812,606.530029296875,604.0100708007812,604.4099731445312,204935
2025-01-13 15:10:00+00:00,604.381103515625,604.5800170898438,603.0,603.0900268554688,120396
2025-01-13 15:15:00+00:00,603.219970703125,603.4699096679688,601.8599853515625,603.460205078125,111269
2025-01-13 15:20:00+00:00,603.22998046875,604.5,602.155029296875,602.4099731445312,142201
2025-01-13 15:25:00+00:00,602.2100219726562,602.2100219726562,600.219970703125,600.4299926757812,147109
2025-01-13 15:30:00+00:00,600.760009765625,602.6199951171875,600.5599975585938,601.5800170898438,114807
2025-01-13 15:35:00+00:00,601.5474853515625,604.25,601.3499755859375,603.8709106445312,142288
2025-01-13 15:40:00+00:00,604.0399780273438,604.0399780273438,602.5999755859375,603.75,107799
2025-01-13 15:45:00+00:00,603.5996704101562,605.5999755859375,603.47998046875,605.1801147460938,143498
2025-01-13 15:50:00+00:00,605.30078125,605.3599853515625,603.5700073242188,604.1599731445312,85452
2025-01-13 15:55:00+00:00,604.1380004882812,604.5399780273438,601.8900756835938,602.157470703125,120184
2025-01-13 16:00:00+00:00,602.344970703125,603.8699951171875,602.219970703125,603.2000122070312,100522
2025-01-13 16:05:00+00:00,603.2000122070312,603.2000122070312,602.3765869140625,602.8225708007812,67478
2025-01-13 16:10:00+00:00,603.0499877929688,603.9600219726562,602.6599731445312,602.8699951171875,74441
2025-01-13 16:15:00+00:00,602.8300170898438,603.9500122070312,602.4099731445312,602.9400024414062,64069
2025-01-13 16:20:00+00:00,602.9650268554688,604.1799926757812,602.5399780273438,603.0599975585938,90974
2025-01-13 16:25:00+00:00,602.7800903320312,604.4299926757812,602.7800903320312,603.885009765625,81171
2025-01-13 16:30:00+00:00,603.739990234375,604.4998779296875,603.3800048828125,604.3400268554688,72904
2025-01-13 16:35:00+00:00,604.2050170898438,605.0499877929688,602.75,603.219970703125,119638
2025-01-13 16:40:00+00:00,603.2550048828125,604.8200073242188,603.2550048828125,604.4000244140625,50854
2025-01-13 16:45:00+00:00,604.25,604.4000244140625,603.6699829101562,604.114990234375,50847
2025-01-13 16:50:00+00:00,604.0,604.3250122070312,602.40380859375,602.885009765625,80707
2025-01-13 16:55:00+00:00,602.7774047851562,602.8599853515625,600.0399780273438,600.0499877929688,132572
2025-01-13 17:00:00+00:00,600.219970703125,601.27001953125,598.8200073242188,600.5,175720
2025-01-13 17:05:00+00:00,600.5,602.2100219726562,600.2802124023438,601.739990234375,70166
2025-01-13 17:10:00+00:00,601.739990234375,602.9113159179688,601.4401245117188,602.5700073242188,70012
2025-01-13 17:15:00+00:00,602.845703125,603.6099853515625,601.9099731445312,602.9000244140625,109879
2025-01-13 17:20:00+00:00,602.9000244140625,604.969970703125,602.7999877929688,604.4500122070312,74829
2025-01-13 17:25:00+00:00,604.4400024414062,605.0,604.1864013671875,604.7000122070312,86104
2025-01-13 17:30:00+00:00,604.6099853515625,604.6099853515625,603.4199829101562,604.3599853515625,82507
2025-01-13 17:35:00+00:00,604.1978759765625,604.2000122070312,603.0599975585938,603.2100219726562,79076
2025-01-13 17:40:00+00:00,603.3900146484375,604.1799926757812,603.0599975585938,603.6538696289062,66756
2025-01-13 17:45:00+00:00,603.7174072265625,604.5,603.2000122070312,603.719970703125,58992
2025-01-13 17:50:00+00:00,603.7750244140625,605.3800048828125,603.6300048828125,604.8049926757812,78277
2025-01-13 17:55:00+00:00,604.8400268554688,606.75,604.5,606.7039794921875,135333
2025-01-13 18:00:00+00:00,606.6666259765625,607.4299926757812,605.806396484375,607.0,89202
2025-01-13 18:05:00+00:00,606.9749755859375,607.0599975585938,605.7717895507812,606.2026977539062,57678
2025-01-13 18:10:00+00:00,606.280029296875,607.1500244140625,606.280029296875,607.1199951171875,71728
2025-01-13 18:15:00+00:00,607.0,607.1099853515625,605.1099853515625,605.65087890625,56005
2025-01-13 18:20:00+00:00,605.8399047851562,606.1798706054688,605.3900756835938,605.7949829101562,37512
2025-01-13 18:25:00+00:00,605.8599853515625,606.7000122070312,605.1400146484375,606.5609741210938,46727
2025-01-13 18:30:00+00:00,606.5430297851562,607.3098754882812,605.92431640625,606.9199829101562,54334
2025-01-13 18:35:00+00:00,606.9099731445312,607.2999267578125,606.2630004882812,607.1956176757812,70990
2025-01-13 18:40:00+00:00,607.1699829101562,607.2299194335938,606.0999755859375,606.2899780273438,42706
2025-01-13 18:45:00+00:00,606.344970703125,607.780029296875,606.1575927734375,607.6649780273438,56506
2025-01-13 18:50:00+00:00,607.489990234375,607.9000244140625,606.3800048828125,606.489990234375,47833
2025-01-13 18:55:00+00:00,606.4099731445312,607.0399780273438,606.3800048828125,607.030029296875,45892
2025-01-13 19:00:00+00:00,606.9349975585938,607.2199096679688,606.3400268554688,606.8699951171875,60157
2025-01-13 19:05:00+00:00,606.8699951171875,607.2498779296875,606.2249755859375,606.58251953125,43202
2025-01-13 19:10:00+00:00,606.5850219726562,606.9000244140625,605.489990234375,605.489990234375,47019
2025-01-13 19:15:00+00:00,605.469970703125,605.8800048828125,605.0601196289062,605.1849975585938,47408
2025-01-13 19:20:00+00:00,605.3099975585938,606.4000244140625,605.0300903320312,606.2349853515625,41635
2025-01-13 19:25:00+00:00,606.2349853515625,607.639892578125,606.0900268554688,607.1500244140625,71394
2025-01-13 19:30:00+00:00,607.244873046875,607.2899169921875,606.3201293945312,606.6300048828125,55458
2025-01-13 19:35:00+00:00,606.719970703125,607.5,606.3200073242188,607.310302734375,42524
2025-01-13 19:40:00+00:00,607.489990234375,608.5,607.3474731445312,608.1950073242188,124817
2025-01-13 19:45:00+00:00,608.0800170898438,608.2750244140625,605.6199951171875,605.7050170898438,65034
2025-01-13 19:50:00+00:00,605.8099975585938,606.5499877929688,605.1599731445312,605.9149780273438,62999
2025-01-13 19:55:00+00:00,605.760009765625,607.3499145507812,605.760009765625,607.3400268554688,66722
2025-01-13 20:00:00+00:00,607.1824951171875,607.248779296875,606.4199829101562,606.4199829101562,43763
2025-01-13 20:05:00+00:00,606.5399780273438,606.8499145507812,606.1900024414062,606.4874877929688,30997
2025-01-13 20:10:00+00:00,606.3400268554688,606.5499877929688,606.0,606.3250122070312,55273
2025-01-13 20:15:00+00:00,606.3099975585938,607.4099731445312,606.1500244140625,607.405029296875,54730
2025-01-13 20:20:00+00:00,607.350830078125,607.760009765625,606.1199951171875,606.260009765625,55765
2025-01-13 20:25:00+00:00,606.260009765625,606.8798828125,605.8001098632812,606.4199829101562,103445
2025-01-13 20:30:00+00:00,606.7069091796875,606.77001953125,605.5499877929688,606.603271484375,63042
2025-01-13 20:35:00+00:00,606.3300170898438,606.9500122070312,605.989990234375,606.0136108398438,62495
2025-01-13 20:40:00+00:00,606.02001953125,607.0,606.02001953125,606.6799926757812,64617
2025-01-13 20:45:00+00:00,606.6339721679688,607.030029296875,606.3173217773438,606.5399780273438,87979
2025-01-13 20:50:00+00:00,606.6500244140625,607.8900146484375,606.6500244140625,607.6799926757812,179901
2025-01-13 20:55:00+00:00,607.72998046875,608.780029296875,607.6099853515625,607.97998046875,394244
2025-01-14 14:30:00+00:00,605.0650024414062,605.4400024414062,596.5,598.72998046875,1363242
2025-01-14 14:35:00+00:00,598.7249755859375,602.989990234375,598.6300048828125,601.4600219726562,384216
2025-01-14 14:40:00+00:00,601.4299926757812,602.2000122070312,598.7200927734375,599.7100219726562,243332
2025-01-14 14:45:00+00:00,599.489990234375,599.8389282226562,596.1400146484375,597.0349731445312,472908
2025-01-14 14:50:00+00:00,597.0349731445312,598.719970703125,596.1400756835938,597.3480224609375,218663
2025-01-14 14:55:00+00:00,597.5,599.260009765625,597.3900146484375,598.4500122070312,180463
2025-01-14 15:00:00+00:00,598.302490234375,599.2999877929688,597.3300170898438,597.8200073242188,103769
2025-01-14 15:05:00+00:00,597.6608276367188,600.0,597.5850219726562,599.6600952148438,122689
2025-01-14 15:10:00+00:00,599.8099975585938,603.5,599.0399780273438,602.51611328125,317819
2025-01-14 15:15:00+00:00,602.7100219726562,603.5800170898438,600.9949951171875,600.9949951171875,137250
2025-01-14 15:20:00+00:00,601.1453857421875,603.5999755859375,598.7999877929688,599.260009765625,485019
2025-01-14 15:25:00+00:00,599.2750244140625,600.4299926757812,597.4000244140625,597.7089233398438,171660
2025-01-14 15:30:00+00:00,598.1599731445312,598.2999877929688,595.27001953125,595.35498046875,216932
2025-01-14 15:35:00+00:00,595.3253173828125,595.47412109375,591.6801147460938,591.8200073242188,339994
2025-01-14 15:40:00+00:00,591.6799926757812,594.5499877929688,591.1624145507812,594.3468017578125,243491
2025-01-14 15:45:00+00:00,594.030029296875,594.030029296875,592.0001220703125,592.14501953125,118997
2025-01-14 15:50:00+00:00,592.0,594.2650146484375,590.739990234375,594.1950073242188,209075
